-5.761718750000000000e-01 3.105468750000000000e-01 8.593750000000000000e-02 2.031147308349609375e+02 3.295349121093750000e+01 -1.443769378662109375e+02 7.734447956085205078e+00 1.070572528988122940e-02 3.941919921875000000e+04
1.181152343750000000e+00 4.101562500000000000e-01 -7.226562500000000000e-01 5.503158092498779297e+00 -2.014710187911987305e+00 -2.036153717041015625e+02 1.053141975402832031e+01 1.308911107480525970e-02 4.842964062500000000e+04
-3.883300781250000000e+00 1.427734375000000000e+00 -1.562500000000000000e-02 1.836218833923339844e+01 -3.804317855834960938e+01 -2.537352142333984375e+02 9.142055511474609375e+00 4.014867357909679413e-03 4.750912109375000000e+04
-2.963867187500000000e-01 8.828125000000000000e-01 -1.914062500000000000e+00 9.884493827819824219e+00 3.926359939575195312e+01 -2.563128662109375000e+02 1.049131107330322266e+01 1.144317095167934895e-03 5.076118750000000000e+04
3.256835937500000000e-01 -1.066406250000000000e+00 -1.953125000000000000e+00 9.447971343994140625e+00 -2.079437446594238281e+01 -2.189170989990234375e+02 9.048933029174804688e+00 3.361602500081062317e-02 4.716327343750000000e+04
-1.196289062500000000e-01 -1.992187500000000000e-01 -3.125000000000000000e-01 6.336306095123291016e+00 -9.250962066650390625e+01 -2.060220642089843750e+02 4.634875297546386719e+00 3.489889204502105713e-02 5.549036328125000000e+04
2.211914062500000000e-01 -7.851562500000000000e-01 -8.828125000000000000e-01 -6.482803821563720703e-01 -1.221997642517089844e+01 -2.106666259765625000e+02 7.183683872222900391e+00 1.384709309786558151e-02 5.731305468750000000e+04
-1.690917968750000000e+00 8.281250000000000000e-01 2.265625000000000000e-01 9.584841156005859375e+01 -3.140345764160156250e+01 -2.401637268066406250e+02 7.042983531951904297e+00 1.530773565173149109e-02 6.765389062500000000e+04
2.392578125000000000e-02 1.171875000000000000e-01 -7.070312500000000000e-01 -2.177765274047851562e+01 -7.078865051269531250e+01 -2.178694763183593750e+02 1.013417625427246094e+01 8.356994949281215668e-03 7.092560156250000000e+04
-6.083984375000000000e-01 -3.164062500000000000e-01 2.968750000000000000e-01 2.280941581726074219e+01 3.611860275268554688e+01 -2.551719665527343750e+02 7.286799907684326172e+00 3.335687890648841858e-02 5.703687109375000000e+04
-4.477539062500000000e-01 -5.976562500000000000e-01 1.003906250000000000e+00 1.587877273559570312e+01 2.602144432067871094e+01 -2.212491455078125000e+02 8.985846519470214844e+00 9.829645045101642609e-03 6.795968750000000000e+04
1.217285156250000000e+00 2.343750000000000000e-01 1.140625000000000000e+00 5.105382537841796875e+01 -2.765277290344238281e+01 -1.227483215332031250e+02 1.060876655578613281e+01 3.875808324664831161e-03 4.382324218750000000e+04
7.641601562500000000e-01 -9.570312500000000000e-02 3.554687500000000000e-01 1.280741119384765625e+01 6.305413818359375000e+01 -2.774896850585937500e+02 9.905923843383789062e+00 1.043692324310541153e-02 5.235255078125000000e+04
-5.463867187500000000e-01 7.812500000000000000e-02 -7.109375000000000000e-01 -5.299571990966796875e+01 1.343491744995117188e+01 -2.344331207275390625e+02 1.081396865844726562e+01 7.801832165569067001e-03 6.877683593750000000e+04
-1.192871093750000000e+00 -2.011718750000000000e-01 -6.406250000000000000e-01 7.453411865234375000e+01 7.988301753997802734e+00 -2.016882171630859375e+02 7.776966571807861328e+00 1.314620301127433777e-02 5.653397265625000000e+04
-2.441406250000000000e-03 3.125000000000000000e-02 3.906250000000000000e-02 5.278714370727539062e+01 1.630578041076660156e+01 -2.354645843505859375e+02 1.082112693786621094e+01 1.667135208845138550e-02 3.508115234375000000e+04
-2.587890625000000000e-02 -1.347656250000000000e-01 -4.765625000000000000e-01 6.846813201904296875e+01 2.197746086120605469e+01 -2.200226135253906250e+02 1.010796737670898438e+01 3.452111035585403442e-02 4.514732812500000000e+04
-1.223144531250000000e+00 -6.132812500000000000e-01 -6.562500000000000000e-01 1.336972503662109375e+02 1.161420154571533203e+01 -3.060068969726562500e+02 8.184823036193847656e+00 8.237013593316078186e-03 4.216534375000000000e+04
-1.220703125000000000e-02 -8.398437500000000000e-02 -8.203125000000000000e-02 1.783157196044921875e+02 -2.865528297424316406e+01 -2.150067596435546875e+02 1.113165283203125000e+01 3.415244398638606071e-03 5.297084765625000000e+04
-4.799804687500000000e-01 -3.203125000000000000e-01 1.214843750000000000e+00 1.101198501586914062e+02 9.281076049804687500e+01 -1.792971038818359375e+02 9.653416633605957031e+00 7.168191950768232346e-03 5.436175390625000000e+04
-2.543945312500000000e-01 2.011718750000000000e-01 2.617187500000000000e-01 6.769554901123046875e+01 6.983802795410156250e+00 -2.044984588623046875e+02 8.538210868835449219e+00 4.087507724761962891e-02 5.570817187500000000e+04
-7.895507812500000000e-01 3.457031250000000000e-01 3.906250000000000000e-03 1.062645568847656250e+02 -3.418642807006835938e+01 -2.240569610595703125e+02 8.816172599792480469e+00 1.446517836302518845e-02 4.967616406250000000e+04
-2.417480468750000000e+00 -1.367187500000000000e-02 9.375000000000000000e-02 5.788961791992187500e+01 3.339730072021484375e+01 -2.680579223632812500e+02 9.230180740356445312e+00 4.792103078216314316e-03 4.236033593750000000e+04
4.741210937500000000e-01 3.808593750000000000e-01 1.875000000000000000e-01 1.181726531982421875e+02 1.135350646972656250e+02 -2.086567993164062500e+02 8.360147476196289062e+00 1.348677277565002441e-02 4.770442578125000000e+04
1.186523437500000000e-01 -1.816406250000000000e-01 -5.468750000000000000e-02 6.781374359130859375e+01 -6.126486587524414062e+01 -2.823422851562500000e+02 9.048250198364257812e+00 2.618592604994773865e-02 5.466565234375000000e+04
7.324218750000000000e-03 -2.259765625000000000e+00 2.097656250000000000e+00 8.816158294677734375e+01 6.121066284179687500e+01 -2.528750000000000000e+02 6.667951583862304688e+00 1.198388915508985519e-02 4.174011718750000000e+04
3.471679687500000000e-01 1.107421875000000000e+00 -2.734375000000000000e-01 7.205715179443359375e+01 -1.839428329467773438e+01 -2.305433197021484375e+02 9.218191146850585938e+00 4.589334130287170410e-03 7.171169531250000000e+04
4.296875000000000000e-02 3.085937500000000000e-01 4.648437500000000000e-01 8.711019134521484375e+01 6.426003265380859375e+01 -2.165491943359375000e+02 9.372197151184082031e+00 2.718164026737213135e-02 5.849949609375000000e+04
-5.673828125000000000e-01 1.757812500000000000e-01 2.812500000000000000e-01 4.746631622314453125e+00 7.377225494384765625e+01 -1.288547973632812500e+02 8.747720718383789062e+00 1.135065499693155289e-02 3.713694921875000000e+04
-1.577148437500000000e-01 4.687500000000000000e-02 4.140625000000000000e-01 1.180049800872802734e+01 -3.583475494384765625e+01 -2.147673797607421875e+02 8.964336395263671875e+00 2.698355726897716522e-02 4.182104687500000000e+04
-1.354492187500000000e+00 7.031250000000000000e-01 5.976562500000000000e-01 6.868144226074218750e+01 3.564231872558593750e+01 -1.721730346679687500e+02 4.819818973541259766e+00 3.881914541125297546e-02 6.776294531250000000e+04
4.448242187500000000e-01 1.757812500000000000e-01 5.859375000000000000e-01 6.921922302246093750e+01 -2.657576560974121094e+01 -3.388218078613281250e+02 8.888357162475585938e+00 1.108789909631013870e-02 3.188167187500000000e+04
-2.431640625000000000e-01 -3.261718750000000000e-01 5.312500000000000000e-01 1.146349258422851562e+02 6.548898315429687500e+01 -2.091890869140625000e+02 5.751981258392333984e+00 3.773376345634460449e-02 4.413278906250000000e+04
5.009765625000000000e-01 5.683593750000000000e-01 -3.867187500000000000e-01 8.268880462646484375e+01 -8.978998184204101562e+00 -2.560060119628906250e+02 7.282610893249511719e+00 3.553354740142822266e-02 5.067114453125000000e+04
2.408691406250000000e+00 1.345703125000000000e+00 1.445312500000000000e+00 7.782524108886718750e+01 3.566337585449218750e+01 -1.930156707763671875e+02 9.498581886291503906e+00 3.418359439820051193e-03 8.011548437500000000e+04
-3.266601562500000000e-01 -5.097656250000000000e-01 5.000000000000000000e-01 3.556389236450195312e+01 2.153293037414550781e+01 -1.429361419677734375e+02 6.743519783020019531e+00 3.734386339783668518e-02 3.288340625000000000e+04
6.103515625000000000e-02 -2.929687500000000000e-02 -2.382812500000000000e-01 -7.643963813781738281e+00 4.048954010009765625e+01 -2.271170196533203125e+02 8.903439521789550781e+00 2.438884973526000977e-02 4.297416406250000000e+04
-2.399902343750000000e+00 -3.421875000000000000e+00 -3.941406250000000000e+00 7.967910766601562500e+01 -5.848468780517578125e+01 -2.304550781250000000e+02 9.906757354736328125e+00 2.047093585133552551e-03 9.932063281250000000e+04
2.709960937500000000e-01 -1.894531250000000000e-01 2.148437500000000000e-01 5.566469192504882812e+01 -8.664813041687011719e+00 -3.393466186523437500e+02 1.018858718872070312e+01 7.004967890679836273e-03 6.166481640625000000e+04
-3.862304687500000000e-01 -3.945312500000000000e-01 -5.195312500000000000e-01 3.735935211181640625e+01 1.602864837646484375e+01 -1.867347106933593750e+02 9.371244430541992188e+00 1.740335114300251007e-02 5.747303515625000000e+04
1.123046875000000000e-02 5.468750000000000000e-02 4.375000000000000000e-01 6.610194396972656250e+01 3.811031723022460938e+01 -2.775044250488281250e+02 8.288236618041992188e+00 3.034255839884281158e-02 4.454843750000000000e+04
-3.808593750000000000e-02 9.765625000000000000e-02 -1.914062500000000000e-01 2.140658760070800781e+01 5.283885192871093750e+01 -2.021203918457031250e+02 1.032220840454101562e+01 5.041119828820228577e-02 5.047040625000000000e+04
1.004882812500000000e+00 5.156250000000000000e-01 1.289062500000000000e-01 6.145188140869140625e+01 -4.357801914215087891e+00 -3.106492919921875000e+02 7.163631439208984375e+00 1.684360951185226440e-02 6.056313671875000000e+04
-7.524414062500000000e-01 2.480468750000000000e-01 -6.601562500000000000e-01 -9.544075012207031250e+00 -3.244665908813476562e+01 -2.229981842041015625e+02 8.259318351745605469e+00 1.308427099138498306e-02 3.939917968750000000e+04
-8.188476562500000000e-01 4.804687500000000000e-01 -3.593750000000000000e-01 1.105217170715332031e+01 2.051696968078613281e+01 -2.610507812500000000e+02 1.113838577270507812e+01 9.533585049211978912e-03 4.609207421875000000e+04
-9.472656250000000000e-02 7.285156250000000000e-01 4.335937500000000000e-01 3.662111282348632812e+01 1.879382896423339844e+01 -2.416325683593750000e+02 7.608737468719482422e+00 1.275654230266809464e-02 4.685539843750000000e+04
-2.294921875000000000e-02 -2.343750000000000000e+00 -1.535156250000000000e+00 2.606869220733642578e+00 3.909518051147460938e+01 -2.390773925781250000e+02 9.148908615112304688e+00 7.612857967615127563e-03 4.615403125000000000e+04
-1.303710937500000000e-01 -3.515625000000000000e-02 -7.812500000000000000e-03 -3.817746353149414062e+01 -1.205519199371337891e+00 -1.371023254394531250e+02 1.084541320800781250e+01 1.267855800688266754e-02 6.959166406250000000e+04
-4.731445312500000000e-01 -3.222656250000000000e-01 -9.375000000000000000e-02 4.048286056518554688e+01 5.331417846679687500e+01 -2.282699584960937500e+02 9.507817268371582031e+00 1.803701184689998627e-02 4.323942187500000000e+04
-4.833984375000000000e-02 2.617187500000000000e-01 1.054687500000000000e-01 6.551953887939453125e+01 5.734357452392578125e+01 -2.558102264404296875e+02 1.066363334655761719e+01 1.756317541003227234e-02 5.536347656250000000e+04
-1.699218750000000000e+00 4.101562500000000000e-02 4.492187500000000000e-01 1.023737106323242188e+02 6.407037377357482910e-01 -1.779376525878906250e+02 9.314014434814453125e+00 3.434226615354418755e-03 6.597263281250000000e+04
1.233398437500000000e+00 -8.398437500000000000e-02 -1.484375000000000000e-01 2.365815353393554688e+01 -2.882098579406738281e+01 -2.912500610351562500e+02 7.739930629730224609e+00 1.266040094196796417e-02 5.368802343750000000e+04
6.069335937500000000e-01 -2.968750000000000000e-01 2.929687500000000000e-01 1.699916534423828125e+02 1.358482208251953125e+02 -2.233488616943359375e+02 7.773372650146484375e+00 8.910883218050003052e-03 6.896302343750000000e+04
3.766113281250000000e+00 -1.699218750000000000e-01 -6.171875000000000000e+00 3.037031936645507812e+01 5.698272705078125000e+00 -2.106815338134765625e+02 8.837112426757812500e+00 3.428183728829026222e-03 4.097657421875000000e+04
-5.322265625000000000e-02 -7.578125000000000000e-01 -2.304687500000000000e-01 4.657896423339843750e+01 -1.475454139709472656e+01 -2.590159606933593750e+02 7.786760807037353516e+00 3.102877549827098846e-02 6.189914062500000000e+04
-5.747070312500000000e-01 -9.550781250000000000e-01 -2.503906250000000000e+00 5.777574062347412109e+00 -5.917065811157226562e+01 -1.958750152587890625e+02 8.340684890747070312e+00 5.979114212095737457e-03 6.047861718750000000e+04
4.423828125000000000e-01 1.894531250000000000e-01 1.171875000000000000e-02 -4.456396484375000000e+01 -9.247776985168457031e+00 -2.099761962890625000e+02 1.105600833892822266e+01 1.063925772905349731e-02 4.553633984375000000e+04
3.041992187500000000e-01 1.472656250000000000e+00 -1.011718750000000000e+00 2.654611778259277344e+01 1.336473226547241211e+00 -2.801424560546875000e+02 8.100250244140625000e+00 2.105465903878211975e-02 5.604272265625000000e+04
-8.300781250000000000e-02 2.734375000000000000e-01 -1.250000000000000000e-01 -1.491738128662109375e+01 3.209294891357421875e+01 -2.487386474609375000e+02 7.240353584289550781e+00 5.399680137634277344e-02 4.003333984375000000e+04
9.667968750000000000e-02 1.289062500000000000e-01 2.031250000000000000e-01 2.959193420410156250e+01 -6.171634292602539062e+01 -2.766663208007812500e+02 9.387887001037597656e+00 2.547357790172100067e-02 6.513820312500000000e+04
-4.042968750000000000e-01 -4.707031250000000000e-01 -1.316406250000000000e+00 -1.697014808654785156e+01 -4.440375518798828125e+01 -1.496799774169921875e+02 8.263116836547851562e+00 1.212641317397356033e-02 5.976072265625000000e+04
2.480468750000000000e+00 -1.033203125000000000e+00 -6.132812500000000000e-01 2.940964508056640625e+01 1.105167579650878906e+01 -2.114917602539062500e+02 1.023557186126708984e+01 2.345695393159985542e-03 4.915641406250000000e+04
2.862304687500000000e+00 3.164062500000000000e-01 5.664062500000000000e-01 6.706249237060546875e+01 -6.209175872802734375e+01 -2.647472534179687500e+02 7.568950653076171875e+00 1.150094624608755112e-02 7.502025781250000000e+04
-2.223632812500000000e+00 1.169921875000000000e+00 -2.500000000000000000e-01 8.999527740478515625e+01 3.010357284545898438e+01 -2.159090728759765625e+02 1.066585254669189453e+01 8.346989750862121582e-03 5.542899609375000000e+04
2.631835937500000000e-01 1.720703125000000000e+00 -1.421875000000000000e+00 3.637462615966796875e+01 1.019010829925537109e+01 -2.713627929687500000e+02 9.830387115478515625e+00 7.800075225532054901e-03 5.811371093750000000e+04
1.464843750000000000e-01 -9.375000000000000000e-01 -9.960937500000000000e-01 3.728230667114257812e+01 -3.615644454956054688e+01 -2.188238525390625000e+02 7.521406650543212891e+00 1.507898792624473572e-02 5.812775000000000000e+04
-7.880859375000000000e-01 4.160156250000000000e-01 1.171875000000000000e-01 6.199311256408691406e+00 5.884508895874023438e+01 -2.180452575683593750e+02 8.436128616333007812e+00 2.985816076397895813e-02 7.637635937500000000e+04
-5.112304687500000000e-01 9.179687500000000000e-02 -3.789062500000000000e-01 2.297384452819824219e+01 -4.205838775634765625e+01 -2.448382110595703125e+02 7.381304740905761719e+00 3.558888658881187439e-02 4.490759375000000000e+04
2.695312500000000000e-01 -3.886718750000000000e-01 -6.250000000000000000e-02 5.824302673339843750e+01 -3.194997596740722656e+01 -1.551773071289062500e+02 8.960335731506347656e+00 6.047166883945465088e-03 3.740241796875000000e+04
-1.347656250000000000e-01 1.953125000000000000e-03 -1.843750000000000000e+00 2.238755798339843750e+01 -3.563025283813476562e+01 -2.613655090332031250e+02 1.192610645294189453e+01 2.101399586535990238e-04 5.981077734375000000e+04
1.825683593750000000e+00 -5.859375000000000000e-03 -3.906250000000000000e-03 8.359308624267578125e+01 5.450058746337890625e+01 -2.524119567871093750e+02 9.783017158508300781e+00 6.914282217621803284e-03 4.306542578125000000e+04
1.933593750000000000e-01 -6.660156250000000000e-01 -1.457031250000000000e+00 2.419997596740722656e+01 -1.758132743835449219e+01 -2.244634246826171875e+02 5.313221931457519531e+00 3.381351381540298462e-02 4.164006250000000000e+04
5.209960937500000000e-01 2.041015625000000000e+00 1.230468750000000000e+00 1.255291213989257812e+02 2.420265007019042969e+01 -2.227400817871093750e+02 6.795181751251220703e+00 9.160093031823635101e-03 4.651975781250000000e+04
